x1,x2,x3,y1,y2,y3,u1,u2,u3
3.6157032032546557,6.1456268442295485,13.640615507194227,3.6157032032629046,6.145626844214976,13.640615507207775,2.1364066071782872e-10,-7.048761574424134e-11,4.108432113033206e-11
3.6572459714117316,6.235203347872437,13.618233347201517,3.6572459714199543,6.235203347857884,13.618233347215075,2.1320278875691656e-10,-6.966871524127782e-11,4.104538930960189e-11
3.630263488674577,6.083612198420813,13.586707953478466,3.630263488682799,6.083612198406271,13.586707953492027,2.1308999009761465e-10,-7.02549129982799e-11,4.1681917177053635e-11
4.002659998804456,6.785500878242909,13.37198264872366,4.002659998812458,6.785500878228574,13.371982648737262,2.0903279107642447e-10,-6.334310853617353e-11,4.1549282533045075e-11
4.490837288158423,7.68393993222672,13.329215866130683,4.490837288166204,7.683939932212598,13.329215866144311,2.049027614248189e-10,-5.3439919156517135e-11,4.163898855343479e-11
6.77889235736633,11.613337041784279,14.391669342047706,6.778892357373366,11.613337041770896,14.391669342061386,1.908091462610173e-10,-2.7196023211217835e-12,4.532729747097619e-11
7.2673992937241145,12.387836941422075,14.81251071438179,7.267399293731054,12.387836941408793,14.812510714395478,1.8892976072493184e-10,8.357758929378178e-12,4.6578148745387184e-11
7.388336157879666,12.581518965501955,14.917283076091614,7.3883361578865765,12.5815189654887,14.917283076105301,1.8840573545730877e-10,1.1143086453557771e-11,4.697427632057344e-11
7.108833646017489,12.2121279818626,14.630908534468213,7.1088336460244035,12.21212798184935,14.630908534481891,1.8840928817098757e-10,5.222489107836736e-12,4.5700036347777e-11
7.842106910700079,13.402231240114414,15.317703416256059,7.8421069107068035,13.402231240101358,15.317703416269728,1.8474999308182305e-10,2.2522428366755776e-11,4.778843987196524e-11
8.734929125765621,14.725916974588616,16.51853440468099,8.734929125772155,14.725916974575762,16.518534404694645,1.8101786736224312e-10,4.503064587879635e-11,5.111289169690281e-11
12.07106037107816,18.098976364455403,23.450231258779887,12.071060371084052,18.098976364443242,23.450231258793426,1.6837020666571334e-10,1.3802647913507826e-10,7.373716452245085e-11
12.644177241114551,18.283502485884696,25.269063471581404,12.644177241120358,18.283502485872617,25.26906347159492,1.6678214365128952e-10,1.5647572126908926e-10,8.01758659463303e-11
12.786925307226902,18.33787074458315,25.721161068225783,12.78692530723268,18.337870744571095,25.721161068239283,1.6627410559522104e-10,1.609521405043779e-10,8.186814189533226e-11
12.540351813487673,18.668659265219606,24.237727826976183,12.540351813493462,18.668659265207573,24.237727826989712,1.6618884046692983e-10,1.4938450476620346e-10,7.591497800755556e-11
13.319747070756456,19.031267910297426,26.39313614748093,13.319747070762093,19.031267910285568,26.393136147494424,1.630944268526946e-10,1.723137188491819e-10,8.335199197517795e-11
14.012895404930271,18.712412205239172,28.976751040642963,14.012895404935753,18.712412205227487,28.976751040656406,1.5998224967006536e-10,1.9545609575288836e-10,9.347426536502704e-11
14.067456271409329,12.837598024465002,34.767824639943264,14.067456271414297,12.837598024453904,34.767824639956565,1.495727985911799e-10,2.2293988877208903e-10,1.2329159915225318e-10
13.230528014102587,10.068232288520653,34.45963023069269,13.230528014107486,10.068232288509625,34.459630230706004,1.482405309616297e-10,2.1010748696426162e-10,1.2725701973674098e-10
13.049809728014223,9.390808444596669,34.42728575127619,13.049809728019103,9.390808444585657,34.42728575128951,1.4790124680530425e-10,2.0749979512402206e-10,1.2856915532211133e-10
14.993553953964515,13.591405690348825,37.165133928158625,14.993553953969393,13.591405690337844,37.16513392817186,1.4761170064048201e-10,2.453859337947506e-10,1.290487716687494e-10
14.833439131849525,11.866992262986734,38.360460536733434,14.833439131854279,11.866992262975904,38.360460536746615,1.4500933787076065e-10,2.4714807977943565e-10,1.346152818844833e-10
14.296132520637899,9.743077267650522,38.8566384561165,14.296132520642526,9.743077267639848,38.85663845612963,1.4234124989798147e-10,2.403908183623571e-10,1.3744383409175498e-10
11.405324582993837,6.196082799466149,36.45327684466504,11.405324582998041,6.196082799455981,36.453276844677916,1.3355716532714723e-10,1.850537501013605e-10,1.191029497249474e-10
10.552821027164027,7.480741978161012,34.40102506437955,10.552821027168177,7.4807419781508955,34.40102506439237,1.325428655718497e-10,1.645332758926088e-10,1.0515262734619074e-10
10.32686427433478,7.738478913109679,33.913566044316845,10.326864274338918,7.738478913099579,33.91356604432964,1.3229239925749425e-10,1.5933920849420247e-10,1.0172603500298766e-10
11.132738704093944,2.9536250485298745,37.80225956949526,11.132738704098077,2.953625048519818,37.80225956950813,1.3183898417423734e-10,1.865814169832447e-10,1.282264664818437e-10
10.209531825481037,1.6885408343465453,37.03557519017649,10.209531825485056,1.688540834336634,37.03557519018929,1.2940826188412302e-10,1.6997603324853117e-10,1.225272476072329e-10
9.177244917469958,0.810867288133188,35.92525245265124,9.177244917473864,0.8108672881234258,35.92525245266397,1.2692846773632027e-10,1.5068479797264445e-10,1.1420353551727658e-10
6.923494652653342,-0.42112682631352955,33.329504294182954,6.923494652656865,-0.4211268263228133,33.329504294195424,1.1878270589349427e-10,1.0827960750248167e-10,9.270489931267889e-11
7.290900387888234,0.07015160737282601,33.75232482792164,7.290900387891705,0.07015160736359105,33.752324827934075,1.178189629191806e-10,1.1384315712348325e-10,9.41717305987429e-11
7.363379507678855,0.18786510081759908,33.83132426847483,7.363379507682323,0.18786510080837807,33.831324268487265,1.1767303798038142e-10,1.1500844721012982e-10,9.415570175382487e-11
5.565025117895899,-1.2098569098753669,31.60307787706968,5.565025117899356,-1.2098569098845426,31.603077877082068,1.1716760894842082e-10,8.460787626063393e-11,8.18631088842873e-11
4.808529596775219,-1.4202429489171735,30.586868866221238,4.808529596778573,-1.420242948926211,30.58686886623355,1.1488121565150777e-10,7.117506584108924e-11,7.449899956194864e-11
4.155605428053059,-1.4551525452753635,29.599909564470288,4.155605428056312,-1.45515254528426,29.599909564482527,1.1259748688985383e-10,5.939071456850797e-11,6.759141394733584e-11
2.4495250346840742,-1.7070076161961885,26.593341462358637,2.449525034686985,-1.7070076162046124,26.59334146237058,1.0492096080838564e-10,2.8670399387920042e-11,5.0421740856639476e-11
2.3939819647974896,-1.9236787239473139,26.319121373097076,2.3939819648003664,-1.9236787239556785,26.31912137310898,1.04052100269314e-10,2.7203128638575436e-11,5.0136117479837594e-11
2.3819513817817346,-1.9711338398520046,26.249382286684373,2.3819513817845888,-1.971133839860354,26.249382286696257,1.0368106373448427e-10,2.6840751843337785e-11,5.026912219818769e-11
2.0594715001770023,-1.3906328951038385,25.945023227101938,2.0594715001798543,-1.3906328951121758,25.945023227113893,1.035553864880967e-10,2.2378543462764355e-11,4.536178839960786e-11
1.6832624790416542,-1.3293203241604783,25.15936229505364,1.683262479044415,-1.329320324168685,25.15936229506551,1.0146994355864081e-10,1.5798917729625828e-11,4.138941041749905e-11
1.3947817774755922,-1.2550141360703964,24.411138051450784,1.3947817774782625,-1.255014136078471,24.411138051462565,9.937495271117314e-11,1.0558665053395089e-11,3.818848940776812e-11
0.4364894327362191,-1.0696400884302233,21.91843821820119,0.4364894327385823,-1.0696400884378447,21.918438218212675,9.222422825416743e-11,-5.494271704264975e-12,2.8196241637819698e-11
0.22901208887761557,-1.0700538671745288,21.556564357156027,0.22901208887994007,-1.0700538671820872,21.556564357167478,9.127060218716565e-11,-8.463452161322493e-12,2.6306993620532155e-11
0.1811834210720749,-1.0693086240651748,21.468198554967998,0.18118342107438257,-1.069308624072717,21.468198554979438,9.095624253774304e-11,-9.102940623506584e-12,2.5955524766511446e-11
0.4715677072275609,-1.0110038098629903,21.571683163976825,0.4715677072298758,-1.0110038098705363,21.571683163988258,9.106293497040951e-11,-5.60262947146839e-12,2.8020881911080155e-11
0.3097964815194571,-0.9668951480559024,20.93880087680524,0.30979648152168965,-0.9668951480633236,20.93880087681658,8.911660298593915e-11,-8.332001755206875e-12,2.627081885364646e-11
0.18981157543940066,-0.9416059376015185,20.328665560933988,0.18981157544155114,-0.9416059376088131,20.328665560945236,8.715733690323191e-11,-1.0408562900465768e-11,2.488371545853832e-11
-0.28191025877118764,-0.8679660672087156,18.298155311138604,-0.28191025876931197,-0.8679660672155788,18.29815531114951,8.052525313217984e-11,-1.722799680692333e-11,2.008744096985518e-11
-0.4248391001554164,-0.8339081661522508,18.010327917871514,-0.42483910015357673,-0.8339081661590546,18.010327917882357,7.963096848584428e-11,-1.894573387062337e-11,1.895559635182545e-11
-0.458330758410519,-0.8259898894159287,17.93981158469014,-0.4583307584086885,-0.825989889422717,17.939811584700983,7.94004861859321e-11,-1.9332091483192926e-11,1.8600213961642937e-11
-0.2168371724577521,-0.9148986848778721,18.00051965292074,-0.21683717245592266,-0.9148986848846599,18.000519652931565,7.93852206193435e-11,-1.660316328866429e-11,2.0501951987957526e-11
-0.2802136920227201,-0.9262778564753198,17.56651952278551,-0.2802136920209523,-0.9262778564820093,17.566519522796256,7.788336642278182e-11,-1.7398527063505753e-11,1.98074149674691e-11
-0.33572154379072616,-0.9520847997194757,17.142092869596187,-0.33572154378902,-0.9520847997260653,17.142092869606852,7.636846710568079e-11,-1.8030021919912542e-11,1.919533051027618e-11
-0.5566135445880206,-1.0658904978066863,15.730398330163663,-0.5566135445865223,-1.065890497812936,15.730398330174047,7.122946676929587e-11,-2.0028423364237824e-11,1.7001659339636405e-11
-0.6116398465273271,-1.0763106096890631,15.536603266379533,-0.6116398465258577,-1.0763106096952657,15.536603266389877,7.051714767669637e-11,-2.049738156983949e-11,1.6558199256166972e-11
-0.6247819358993079,-1.0793265968743049,15.48884873858694,-0.6247819358978455,-1.079326596880496,15.488848738597278,7.034328675104007e-11,-2.0607515693882306e-11,1.642697089465628e-11
-0.5550501535106726,-1.1125129741532618,15.508324826081727,-0.5550501535092088,-1.1125129741594524,15.508324826092055,7.035261262444692e-11,-1.9879209389728203e-11,1.6941781311174964e-11
-0.6133453127932578,-1.1733844289036859,15.08231792515971,-0.6133453127918588,-1.1733844289097684,15.082317925169946,6.873213109770404e-11,-2.0197177263980848e-11,1.6372384929278867e-11
-0.6740122567751662,-1.2563810213424138,14.670061602786072,-0.6740122567738316,-1.256381021348387,14.670061602796212,6.710498823281341e-11,-2.0456525362533284e-11,1.58222694205771e-11
-0.9408503009675555,-1.6095884276853556,13.313809470297848,-0.9408503009664365,-1.6095884276909567,13.313809470307657,6.159961429830219e-11,-2.1454837906276225e-11,1.368575623198845e-11
-1.0048085707412886,-1.6645338179066431,13.129664291096718,-1.0048085707401986,-1.664533817912192,13.129664291106483,6.084022174945858e-11,-2.1804780203638074e-11,1.3223940461178544e-11
-1.0204519159013372,-1.6786054204370136,13.08439971935614,-1.0204519159002543,-1.6786054204425502,13.084399719365896,6.065925539644468e-11,-2.1888268975089886e-11,1.3109439459905531e-11
-0.9580863359232951,-1.6951663152119603,13.104890973511859,-0.9580863359222123,-1.6951663152174983,13.104890973521611,6.0670135582086e-11,-2.1257662297102797e-11,1.3511747276595543e-11
-1.0393445604652944,-1.8338044181859954,12.737534949556288,-1.0393445604642726,-1.8338044181914257,12.73753494956594,5.909139844106903e-11,-2.1406876271612418e-11,1.2919517307826326e-11
-1.136307501849536,-2.0101380031594123,12.387748198936386,-1.1363075018485749,-2.0101380031647342,12.387748198945935,5.750999676479296e-11,-2.163247359021625e-11,1.2286394124316757e-11
-1.570939678030483,-2.7794919525613118,11.270424974525271,-1.5709396780297242,-2.7794919525662665,11.27042497453447,5.217959397896266e-11,-2.289723965986923e-11,9.725775740321296e-12
-1.6631086448313408,-2.9195951156863074,11.125853249296492,-1.6631086448306103,-2.9195951156912128,11.125853249305644,5.1453952210067655e-11,-2.3302249019252486e-11,9.249342033020483e-12
-1.6859947278866887,-2.9548447947757546,11.090424557773627,-1.6859947278859646,-2.9548447947806498,11.090424557782763,5.129763280820043e-11,-2.34106067864559e-11,9.177177536419848e-12
-1.629661459026374,-2.9272110847227726,11.10211835724424,-1.6296614590256477,-2.927211084727666,11.102118357253381,5.1303850057138334e-11,-2.2922108655620832e-11,9.357921844828823e-12
-1.7947107855102205,-3.2402600356333116,10.78621158004292,-1.7947107855095563,-3.2402600356380886,10.786211580051944,4.96349628065218e-11,-2.3383961433864897e-11,8.473296138807499e-12
-2.004113491112911,-3.6436836354429087,10.510519574837788,-2.004113491112308,-3.643683635447569,10.510519574846692,4.7973180983262864e-11,-2.4151347588485805e-11,7.439086383935007e-12
-2.9874651914897536,-5.490757869993182,9.80425636194031,-2.987465191489353,-5.490757869997446,9.804256361948802,4.2382986009670276e-11,-2.843059121460101e-11,2.9191464060810696e-12
-3.197868847433477,-5.855901620881473,9.75059707532541,-3.197868847433103,-5.855901620885683,9.750597075333847,4.162892253134487e-11,-2.957456501917477e-11,2.0241586184965854e-12
-3.2502070076307303,-5.947198706251102,9.73787899656209,-3.250207007630364,-5.947198706255302,9.73787899657051,4.1457504096342745e-11,-2.983568947456661e-11,1.8487433806058107e-12
-3.133242106336313,-5.813497825879298,9.719494866752898,-3.1332421063359464,-5.8134978258835,9.719494866761329,4.148592580577315e-11,-2.8894220349684474e-11,2.263078613395919e-12
-3.508081389317463,-6.533228977921468,9.611759038112126,-3.5080813893171547,-6.5332289779255515,9.611759038120429,3.983657848039002e-11,-3.057820663343591e-11,6.563638521583925e-13
-3.995067977239057,-7.465036159870075,9.646130818976001,-3.995067977238806,-7.465036159874041,9.64613081898417,3.8200553831302386e-11,-3.304201356968406e-11,-1.3158363287857355e-12
-6.315846867097929,-11.6955138318806,10.83282622469855,-6.315846867097869,-11.69551383188417,10.832826224706276,3.2738256550146616e-11,-4.567901612517744e-11,-1.0272079483305184e-11
-6.820005829892011,-12.55986088297717,11.231944204406183,-6.820005829891975,-12.559860882980693,11.231944204413852,3.2082780876407924e-11,-4.877698245309148e-11,-1.2083667400020204e-11
-6.944639612682816,-12.775052985114982,11.331031367050922,-6.944639612682787,-12.77505298511848,11.331031367058577,3.177191842951288e-11,-4.948752518885158e-11,-1.2642035566538353e-11
-6.6443982161273905,-12.330690355771821,11.104710069490775,-6.644398216127354,-12.330690355775323,11.10471006949837,3.1874947126198094e-11,-4.6988191115815425e-11,-1.1288451654915363e-11
-7.390476205320184,-13.641814301989921,11.791148648867823,-7.390476205320193,-13.641814301993323,11.791148648875305,3.05178105008963e-11,-5.10524955643632e-11,-1.4032330852842279e-11
-8.314207227109012,-15.163737035619786,12.965295841916813,-8.314207227109067,-15.163737035623088,12.965295841924176,2.916955565979151e-11,-5.633005173422134e-11,-1.7299347139972575e-11
-12.021961172006018,-19.958754776767332,20.03059656565496,-12.021961172006215,-19.958754776770302,20.030596565661924,2.475886162756069e-11,-7.815970093361102e-11,-2.967167252639532e-11
-12.71166451709428,-20.589979061185993,21.872709232124134,-12.711664517094498,-20.58997906118894,21.872709232131037,2.4353852268177434e-11,-8.239808835242002e-11,-3.175119426638655e-11
-12.881646480821116,-20.751694790782544,22.32878389093523,-12.881646480821335,-20.75169479078546,22.328783890942127,2.4066082460194593e-11,-8.359890557585459e-11,-3.2306601838172355e-11
-12.526947234795863,-20.568312169823795,20.938426431899693,-12.526947234796088,-20.56831216982672,20.938426431906457,2.4058977032836992e-11,-7.929656931082718e-11,-3.055392975663078e-11
-13.47349085961399,-21.36746015603228,23.314063743796307,-13.47349085961425,-21.367460156035126,23.314063743802986,2.3018031924948446e-11,-8.489564606861677e-11,-3.344761504801379e-11
-14.41327785172517,-21.550691107047957,26.34971137509971,-14.413277851725462,-21.55069110705072,26.349711375106295,2.1945112393950694e-11,-9.061551509148558e-11,-3.601563491884008e-11
-15.620493836777989,-16.241544497308105,35.393441490598114,-15.620493836778396,-16.24154449731062,35.393441490604395,1.8570034399090218e-11,-9.740119821799453e-11,-3.6382748665649465e-11
-15.102817860906997,-13.241731268671314,36.269764323503054,-15.102817860907429,-13.241731268673812,36.26976432350929,1.816147232602816e-11,-9.414691248821327e-11,-3.365426456033068e-11
-14.999063119939391,-12.513568362633888,36.524947112494395,-14.999063119939821,-12.51356836263637,36.52494711250063,1.8035350990430743e-11,-9.335821005151956e-11,-3.302661847707593e-11
-16.534378913274555,-17.243519466871707,37.528253482585555,-16.534378913274974,-17.24351946687414,37.528253482591715,1.7710277688820497e-11,-1.0218315082966001e-10,-3.836575501736661e-11
-16.61148599760272,-15.343002436092167,39.5402031689601,-16.611485997603168,-15.343002436094535,39.54020316896618,1.681677019860217e-11,-1.0248868420603685e-10,-3.728632217795773e-11
-16.242916217787567,-12.652644855977648,40.8079081549421,-16.24291621778804,-12.652644855979949,40.8079081549481,1.596056620201125e-11,-9.995204663937329e-11,-3.471652595029203e-11
-12.79255404625733,-6.9494289876143505,38.04139398928979,-12.792554046257882,-6.94942898761644,38.04139398929549,1.3293366407651774e-11,-7.495515319533297e-11,-2.2481868218922805e-11
-11.340508747114837,-7.78578413886746,34.542055792631636,-11.340508747115399,-7.785784138869532,34.54205579263729,1.304467645013574e-11,-6.420464160328265e-11,-1.965331601165114e-11
-10.976870175178512,-7.923767113198,33.73118112037514,-10.976870175179071,-7.923767113200086,33.73118112038078,1.319033771096656e-11,-6.160405519040069e-11,-1.8847442125509893e-11
-13.071650966782032,-3.2957073566904227,41.18198809691398,-13.071650966782606,-3.295707356692471,41.18198809691969,1.269562233119359e-11,-7.853628858356387e-11,-2.0912456951312684e-11
-12.165630297419598,-1.6682152017966274,40.56346695517483,-12.16563029742019,-1.6682152017986231,40.56346695518047,1.20552456905898e-11,-7.240430477395421e-11,-1.7730113673527135e-11
-11.092143765013176,-0.39756727982978374,39.517563400407674,-11.09214376501379,-0.3975672798317247,39.51756340041324,1.1346201755912944e-11,-6.514966344184359e-11,-1.4363898959146582e-11
-8.341280188042326,1.608300423340967,36.86576275180235,-8.341280188042994,1.6083004233391824,36.86576275180769,9.388712030045099e-12,-4.6846082568663405e-11,-6.8193598915892575e-12
-8.481598024545908,0.9527131051153558,37.18089282508834,-8.481598024546575,0.9527131051135825,37.180892825093686,9.29345489453226e-12,-4.786215868080035e-11,-7.643515450202663e-12
-8.497286689556411,0.8008873801579242,37.23385363354529,-8.497286689557084,0.8008873801561394,37.233853633550616,9.335199280258166e-12,-4.7990056373237167e-11,-7.524203482489611e-12
-7.040769380712526,2.876792753647693,35.21324476620124,-7.04076938071321,2.87679275364596,35.21324476620659,8.764988734810686e-12,-3.89874799111567e-11,-3.865796571744795e-12
-6.127718841559866,3.3178714265969123,34.162271301333966,-6.127718841560566,3.3178714265952283,34.162271301339246,8.165912390722951e-12,-3.306155349491746e-11,-1.7953046456871886e-12
-5.2768541790149355,3.514297886490302,33.130962144042904,-5.276854179015651,3.5142978864886674,33.130962144048105,7.557954262438216e-12,-2.7540636438061483e-11,-1.9984014443252818e-14
-3.030236268167236,4.166011851701391,30.158540105780965,-3.030236268168006,4.166011851699927,30.15854010578593,5.476508135870972e-12,-1.3208989457780262e-11,4.261480057721201e-12
-2.9960921652002104,4.4139099735368506,29.985572795145607,-2.996092165200984,4.413909973535411,29.985572795150553,5.217160037318536e-12,-1.2846612662542611e-11,4.378719609121617e-12
-2.986068235129882,4.467489740702706,29.939496439397487,-2.98606823513067,4.4674897407012715,29.939496439402422,5.0315307476012094e-12,-1.2772005675287801e-11,4.675371201301459e-12
-2.3852325950760838,3.881776360623143,29.39428956855426,-2.385232595076857,3.8817763606217013,29.3942895685592,5.242029033070139e-12,-9.35784782996052e-12,4.899340192802505e-12
-1.7096102106392015,3.8757815661157906,28.449436068454414,-1.7096102106399902,3.8757815661144024,28.449436068459267,4.604761016935299e-12,-5.17985654369113e-12,5.876780543682493e-12
-1.1661236239988337,3.81228731299773,27.590983976153954,-1.1661236239996375,3.812287312996395,27.59098397615872,3.97193389289896e-12,-1.7905676941154525e-12,6.5526843210742884e-12
0.5300693030211182,3.8442438731585553,24.729057531957174,0.5300693030202689,3.8442438731573976,24.729057531961647,1.9275692153541968e-12,8.466116696581594e-12,8.430663574661893e-12
0.8050641760535103,3.988385570162315,24.27174008544132,0.8050641760526563,3.9883855701611814,24.27174008544575,1.6628920462835595e-12,1.0047074283647817e-11,8.79903557423252e-12
0.8680836693424232,4.0205787723185376,24.161614712176185,0.868083669341564,4.02057877231741,24.161614712180597,1.5587531265737198e-12,1.0413003792564268e-11,8.989586852692355e-12
0.6112622046650853,3.6536384572640066,24.430279554360748,0.611262204664226,3.6536384572628777,24.430279554365196,1.566746732351021e-12,9.105605158765684e-12,8.210913430654422e-12
0.9625627684487243,3.636645981164421,23.703816082832734,0.9625627684478519,3.6366459811633436,23.703816082837097,9.698908343125368e-13,1.1230127938688383e-11,8.44339413201093e-12
1.2361595525238245,3.66653260182345,23.031891728614166,1.2361595525229399,3.6665326018224236,23.03189172861844,3.8813396940895473e-13,1.2924772363476222e-11,8.613110225041964e-12
2.3401008999965853,3.894694279650306,20.793756936431446,2.3401008999956647,3.8946942796494493,20.793756936435432,-1.496136547984861e-12,1.9092283309873892e-11,9.14823772291129e-12
2.6617050399630235,3.9157034008570153,20.438709105290293,2.661705039962097,3.915703400856182,20.438709105294237,-1.765698698363849e-12,2.0605739337042905e-11,9.353406937862019e-12
2.7374568891767503,3.92166345398652,20.352887314790184,2.737456889175826,3.9216634539856927,20.352887314794124,-1.7954526754238032e-12,2.0964563418601756e-11,9.29952411373354e-12
2.2303510490307112,4.022976066916146,20.553863943583213,2.2303510490297813,4.022976066915319,20.553863943587128,-1.857181075592962e-12,1.8744117369351443e-11,9.196791476521561e-12
2.4068970156219276,4.146914227682068,20.10243360984471,2.4068970156209897,4.14691422768128,20.102433609848557,-2.2888357875672227e-12,1.9728219058379182e-11,9.275247236928408e-12
2.578129844159641,4.321432916687109,19.682384751951986,2.578129844158695,4.321432916686359,19.682384751955766,-2.7124968937641825e-12,2.064837190118851e-11,9.400776453579355e-12
3.2902914564339563,5.040866480878334,18.368507397146583,3.2902914564329846,5.040866480877714,18.368507397150132,-4.137135078963183e-12,2.397015919086698e-11,9.940492873283802e-12
3.459326439404014,5.141909069970455,18.199759723195506,3.459326439403039,5.141909069969853,18.199759723199023,-4.32809343919871e-12,2.4627411221445072e-11,1.0041301123919766e-11
3.5002848919639002,5.168306757654308,18.15865295017701,3.5002848919629246,5.168306757653711,18.158652950180524,-4.384936858059518e-12,2.48228104737791e-11,1.0030939042356593e-11
3.3209141380269176,5.232416915641016,18.18442349291287,3.320914138025945,5.232416915640419,18.184423492916377,-4.353850613370014e-12,2.4098056883303798e-11,9.964473690615705e-12
3.548174367470273,5.557753102657009,17.8144899280155,3.548174367469293,5.557753102656454,17.81448992801893,-4.800604358479177e-12,2.5007551585076726e-11,1.0192143425532166e-11
3.806789369002469,5.972913107395578,17.515563011327004,3.806789369001483,5.972913107395063,17.515563011330354,-5.222489107836736e-12,2.5917046286849654e-11,1.0523730035553548e-11
4.950956235118613,7.657863380818124,16.85427542480624,4.950956235117607,7.657863380817745,16.85427542480934,-6.657785434072139e-12,2.929212428171013e-11,1.1794121235197963e-11
5.2083908831748005,7.922443572366571,16.83376280614512,5.208390883173791,7.922443572366213,16.83376280614819,-6.87716550373807e-12,2.998490344907623e-11,1.198863230911229e-11
5.27204337274848,7.989971594343015,16.829699245533046,5.272043372747471,7.989971594342665,16.82969924553611,-6.9322325657594774e-12,3.011990656887065e-11,1.195813818336925e-11
5.067948033410817,8.025117748507851,16.78491257317614,5.06794803340981,8.025117748507494,16.78491257317918,-6.849631972727366e-12,2.9388047551037744e-11,1.2102023087360671e-11
5.444545221371424,8.646745867083444,16.732840370662586,5.444545221370412,8.646745867083126,16.732840370665553,-7.254641332110623e-12,3.019451355612546e-11,1.2579863077159338e-11
5.897860425661555,9.390785208906115,16.85284727522764,5.897860425660541,9.390785208905834,16.85284727523053,-7.617018127348274e-12,3.097255785178277e-11,1.315629087154472e-11
7.789226026948997,12.147696472542531,18.216076492440376,7.789226026947969,12.147696472542375,18.216076492443015,-8.86934969912545e-12,3.310773877274187e-11,1.532492651297919e-11
8.157125718685586,12.557734020688512,18.634963889603497,8.157125718684556,12.55773402068837,18.6349638896061,-9.023892744153272e-12,3.33564287302579e-11,1.5733784645514483e-11
8.248894687662604,12.662240260850231,18.74062965393872,8.24889468766157,12.66224026085011,18.740629653941316,-9.251266419596504e-12,3.346301014062192e-11,1.5483910450105512e-11
8.062112199132123,12.670344567361328,18.465944490324325,8.062112199131102,12.670344567361195,18.465944490326876,-9.015010959956271e-12,3.2734703836467816e-11,1.5684046654011276e-11
8.734473337588252,13.606967033004752,19.237883846012156,8.734473337587229,13.606967033004656,19.237883846014633,-9.368505970996921e-12,3.300115736237785e-11,1.628445526572856e-11
9.508057407287176,14.534103088447134,20.478933601926443,9.508057407286152,14.534103088447074,20.47893360192884,-9.688250202088966e-12,3.283773253315303e-11,1.687894268798118e-11
11.949400904022053,15.7840019084877,26.46905203346396,11.94940090402103,15.784001908487737,26.46905203346612,-1.056754683759209e-11,2.955857780762017e-11,1.6910324992143913e-11
12.244132331170842,15.336865002297872,27.86546349550529,12.244132331169817,15.336865002297916,27.865463495507424,-1.0649259252204502e-11,2.8453683853513212e-11,1.6447880094953384e-11
12.322369191047894,15.236268515074581,28.21952629199295,12.322369191046871,15.236268515074627,28.21952629199508,-1.0647482895365101e-11,2.8279600883251987e-11,1.6274981362585095e-11
12.404624768641828,16.381969112190667,27.23936135301206,12.404624768640803,16.381969112190756,27.23936135301416,-1.1048939541069558e-11,2.8986590905333287e-11,1.6482815112794924e-11
12.901785133290213,16.29513880182705,28.87150968145454,12.90178513328919,16.295138801827164,28.87150968145658,-1.1254996934439987e-11,2.7561952720134286e-11,1.592563118416971e-11
13.262277691956534,15.669251278449853,30.623936279187927,13.262277691955513,15.669251278449993,30.62393627918991,-1.1477041539365018e-11,2.5799806735449238e-11,1.475441990805848e-11
12.748600313433474,11.323795667815464,33.544398630875186,12.748600313432458,11.323795667815716,33.54439863087695,-1.2430945162122953e-11,1.887201506178826e-11,8.297954915785035e-12
12.007141638609765,9.848988479062161,32.703958674021045,12.007141638608754,9.84898847906244,32.70395867402277,-1.2617462630259979e-11,1.7983836642088136e-11,6.355804771374096e-12
11.837859121682433,9.477532248389416,32.53072236113907,11.837859121681424,9.477532248389702,32.530722361140775,-1.2663647908084386e-11,1.7621459846850485e-11,5.899281063648232e-12
13.352787383799727,11.200456072632191,35.56143825772732,13.352787383798717,11.200456072632432,35.56143825772907,-1.2281731187613332e-11,1.7784884676075308e-11,8.255914470585896e-12
13.10406825867657,9.904279612004968,36.19385034816736,13.104068258675563,9.904279612005231,36.193850348169065,-1.2438050589480554e-11,1.602984411874786e-11,6.5920602310143295e-12
12.59540581650323,8.444796906599077,36.329226371363866,12.595405816502225,8.444796906599358,36.329226371365515,-1.2580159136632574e-11,1.432454155292362e-11,5.014063238680439e-12
10.486859387747092,5.915373513271192,34.72633006296034,10.486859387746097,5.915373513271551,34.72633006296186,-1.3177015034671058e-11,1.106315039578476e-11,1.595168441781425e-12
10.081782315006526,6.743643423095011,33.73347226155168,10.081782315005531,6.743643423095386,33.73347226155321,-1.3320899938662478e-11,1.1645795439108042e-11,2.089587762081159e-12
9.967761255678951,6.913119900244158,33.48918943664552,9.967761255677956,6.9131199002445465,33.48918943664704,-1.3431922241124994e-11,1.1581846592889633e-11,2.012908358513716e-12
10.012361443383883,3.8275243829561876,35.049654125630205,10.012361443382897,3.827524382956527,35.04965412563165,-1.291233786560042e-11,9.28679355638451e-12,4.1093054884792245e-13
9.250172151147403,2.910516762879413,34.37009626351543,9.25017215114642,2.9105167628797703,34.37009626351683,-1.3036238755148588e-11,8.448353128187591e-12,-5.052254910727567e-13
8.424556761333282,2.287973604371215,33.42323465909281,8.424556761332305,2.287973604371589,33.42323465909416,-1.3126388864748151e-11,7.830180948076304e-12,-1.0211091231819117e-12
